PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
AUS,1,m,41,1,O,30,6,1999,29,O,142737,.,.,.,1
AUS,1,m,42,1,O,30,6,1999,29,O,138809,.,.,.,1
AUS,1,m,43,1,O,30,6,1999,29,O,139260,.,.,.,1
AUS,1,m,44,1,O,30,6,1999,29,O,135337,.,.,.,1
AUS,1,m,45,1,O,30,6,1999,29,O,134322,.,.,.,1
AUS,1,m,46,1,O,30,6,1999,29,O,133474,.,.,.,1
AUS,1,m,47,1,O,30,6,1999,29,O,130143,.,.,.,1
AUS,1,m,48,1,O,30,6,1999,29,O,131026,.,.,.,1
AUS,1,m,49,1,O,30,6,1999,29,O,129651,.,.,.,1
AUS,1,m,50,1,O,30,6,1999,29,O,127270,.,.,.,1
AUS,1,m,51,1,O,30,6,1999,29,O,129572,.,.,.,1
AUS,1,m,52,1,O,30,6,1999,29,O,132904,.,.,.,1
AUS,1,m,53,1,O,30,6,1999,29,O,112228,.,.,.,1
AUS,1,m,54,1,O,30,6,1999,29,O,108727,.,.,.,1
AUS,1,m,55,1,O,30,6,1999,29,O,103986,.,.,.,1
AUS,1,m,56,1,O,30,6,1999,29,O,94534,.,.,.,1
AUS,1,m,57,1,O,30,6,1999,29,O,93186,.,.,.,1
AUS,1,m,58,1,O,30,6,1999,29,O,88775,.,.,.,1
AUS,1,m,59,1,O,30,6,1999,29,O,85812,.,.,.,1
AUS,1,m,60,1,O,30,6,1999,29,O,82918,.,.,.,1
AUS,1,m,61,1,O,30,6,1999,29,O,79649,.,.,.,1
AUS,1,m,62,1,O,30,6,1999,29,O,77677,.,.,.,1
AUS,1,m,63,1,O,30,6,1999,29,O,73909,.,.,.,1
AUS,1,m,64,1,O,30,6,1999,29,O,68477,.,.,.,1
AUS,1,m,65,1,O,30,6,1999,29,O,67817,.,.,.,1
AUS,1,m,66,1,O,30,6,1999,29,O,65805,.,.,.,1
AUS,1,m,67,1,O,30,6,1999,29,O,65737,.,.,.,1
AUS,1,m,68,1,O,30,6,1999,29,O,67587,.,.,.,1
AUS,1,m,69,1,O,30,6,1999,29,O,64862,.,.,.,1
AUS,1,m,70,1,O,30,6,1999,29,O,63584,.,.,.,1
AUS,1,m,71,1,O,30,6,1999,29,O,61544,.,.,.,1
AUS,1,m,72,1,O,30,6,1999,29,O,58641,.,.,.,1
AUS,1,m,73,1,O,30,6,1999,29,O,56871,.,.,.,1
AUS,1,m,74,1,O,30,6,1999,29,O,52174,.,.,.,1
AUS,1,m,75,1,O,30,6,1999,29,O,48824,.,.,.,1
AUS,1,m,76,1,O,30,6,1999,29,O,45579,.,.,.,1
AUS,1,m,77,1,O,30,6,1999,29,O,42860,.,.,.,1
AUS,1,m,78,1,O,30,6,1999,29,O,39602,.,.,.,1
AUS,1,m,79,1,O,30,6,1999,29,O,34065,.,.,.,1
AUS,1,m,80,1,O,30,6,1999,29,O,26803,.,.,.,1
AUS,1,m,81,1,O,30,6,1999,29,O,24700,.,.,.,1
AUS,1,m,82,1,O,30,6,1999,29,O,22655,.,.,.,1
AUS,1,m,83,1,O,30,6,1999,29,O,19954,.,.,.,1
AUS,1,m,84,1,O,30,6,1999,29,O,17834,.,.,.,1
AUS,1,m,85,1,O,30,6,1999,29,O,15433,.,.,.,1
AUS,1,m,86,1,O,30,6,1999,29,O,12738,.,.,.,1
AUS,1,m,87,1,O,30,6,1999,29,O,10322,.,.,.,1
AUS,1,m,88,1,O,30,6,1999,29,O,8269,.,.,.,1
AUS,1,m,89,1,O,30,6,1999,29,O,6641,.,.,.,1
AUS,1,m,90,1,O,30,6,1999,29,O,5045,.,.,.,1
AUS,1,m,91,1,O,30,6,1999,29,O,3822,.,.,.,1
AUS,1,m,92,1,O,30,6,1999,29,O,2848,.,.,.,1
AUS,1,m,93,1,O,30,6,1999,29,O,2146,.,.,.,1
AUS,1,m,94,1,O,30,6,1999,29,O,1524,.,.,.,1
AUS,1,m,95,1,O,30,6,1999,29,O,1072,.,.,.,1
AUS,1,m,96,1,O,30,6,1999,29,O,815,.,.,.,1
AUS,1,m,97,1,O,30,6,1999,29,O,607,.,.,.,1
AUS,1,m,98,1,O,30,6,1999,29,O,404,.,.,.,1
AUS,1,m,99,1,O,30,6,1999,29,O,274,.,.,.,1
AUS,1,m,100,+,O,30,6,1999,29,O,413,.,.,.,1
AUS,1,f,0,1,O,30,6,2000,29,O,122578,.,.,.,1
AUS,1,f,1,1,O,30,6,2000,29,O,123003,.,.,.,1
AUS,1,f,2,1,O,30,6,2000,29,O,122824,.,.,.,1
AUS,1,f,3,1,O,30,6,2000,29,O,125399,.,.,.,1
AUS,1,f,4,1,O,30,6,2000,29,O,126703,.,.,.,1
AUS,1,f,5,1,O,30,6,2000,29,O,129721,.,.,.,1
AUS,1,f,6,1,O,30,6,2000,29,O,129491,.,.,.,1
AUS,1,f,7,1,O,30,6,2000,29,O,130484,.,.,.,1
AUS,1,f,8,1,O,30,6,2000,29,O,131191,.,.,.,1
AUS,1,f,9,1,O,30,6,2000,29,O,132302,.,.,.,1
AUS,1,f,10,1,O,30,6,2000,29,O,131167,.,.,.,1
AUS,1,f,11,1,O,30,6,2000,29,O,129673,.,.,.,1
AUS,1,f,12,1,O,30,6,2000,29,O,128870,.,.,.,1
AUS,1,f,13,1,O,30,6,2000,29,O,128575,.,.,.,1
AUS,1,f,14,1,O,30,6,2000,29,O,129814,.,.,.,1
AUS,1,f,15,1,O,30,6,2000,29,O,130433,.,.,.,1
AUS,1,f,16,1,O,30,6,2000,29,O,128693,.,.,.,1
AUS,1,f,17,1,O,30,6,2000,29,O,129414,.,.,.,1
AUS,1,f,18,1,O,30,6,2000,29,O,128107,.,.,.,1
AUS,1,f,19,1,O,30,6,2000,29,O,127186,.,.,.,1
AUS,1,f,20,1,O,30,6,2000,29,O,124680,.,.,.,1
AUS,1,f,21,1,O,30,6,2000,29,O,124579,.,.,.,1
AUS,1,f,22,1,O,30,6,2000,29,O,125260,.,.,.,1
AUS,1,f,23,1,O,30,6,2000,29,O,126621,.,.,.,1
AUS,1,f,24,1,O,30,6,2000,29,O,129178,.,.,.,1
AUS,1,f,25,1,O,30,6,2000,29,O,133373,.,.,.,1
AUS,1,f,26,1,O,30,6,2000,29,O,138044,.,.,.,1
AUS,1,f,27,1,O,30,6,2000,29,O,143413,.,.,.,1
AUS,1,f,28,1,O,30,6,2000,29,O,150690,.,.,.,1
AUS,1,f,29,1,O,30,6,2000,29,O,155560,.,.,.,1
AUS,1,f,30,1,O,30,6,2000,29,O,146147,.,.,.,1
AUS,1,f,31,1,O,30,6,2000,29,O,145636,.,.,.,1
AUS,1,f,32,1,O,30,6,2000,29,O,140899,.,.,.,1
AUS,1,f,33,1,O,30,6,2000,29,O,139526,.,.,.,1
AUS,1,f,34,1,O,30,6,2000,29,O,141796,.,.,.,1
AUS,1,f,35,1,O,30,6,2000,29,O,144894,.,.,.,1
AUS,1,f,36,1,O,30,6,2000,29,O,149608,.,.,.,1
AUS,1,f,37,1,O,30,6,2000,29,O,152087,.,.,.,1
AUS,1,f,38,1,O,30,6,2000,29,O,152259,.,.,.,1
AUS,1,f,39,1,O,30,6,2000,29,O,153253,.,.,.,1
AUS,1,f,40,1,O,30,6,2000,29,O,150476,.,.,.,1
AUS,1,f,41,1,O,30,6,2000,29,O,148013,.,.,.,1
AUS,1,f,42,1,O,30,6,2000,29,O,145611,.,.,.,1
AUS,1,f,43,1,O,30,6,2000,29,O,140069,.,.,.,1
AUS,1,f,44,1,O,30,6,2000,29,O,140570,.,.,.,1
AUS,1,f,45,1,O,30,6,2000,29,O,138032,.,.,.,1
AUS,1,f,46,1,O,30,6,2000,29,O,135268,.,.,.,1
AUS,1,f,47,1,O,30,6,2000,29,O,134185,.,.,.,1
AUS,1,f,48,1,O,30,6,2000,29,O,130754,.,.,.,1
AUS,1,f,49,1,O,30,6,2000,29,O,131968,.,.,.,1
AUS,1,f,50,1,O,30,6,2000,29,O,129467,.,.,.,1
AUS,1,f,51,1,O,30,6,2000,29,O,126124,.,.,.,1
AUS,1,f,52,1,O,30,6,2000,29,O,126271,.,.,.,1
AUS,1,f,53,1,O,30,6,2000,29,O,128935,.,.,.,1
AUS,1,f,54,1,O,30,6,2000,29,O,108449,.,.,.,1
AUS,1,f,55,1,O,30,6,2000,29,O,104668,.,.,.,1
AUS,1,f,56,1,O,30,6,2000,29,O,100151,.,.,.,1
AUS,1,f,57,1,O,30,6,2000,29,O,90765,.,.,.,1
AUS,1,f,58,1,O,30,6,2000,29,O,89066,.,.,.,1
AUS,1,f,59,1,O,30,6,2000,29,O,85818,.,.,.,1
AUS,1,f,60,1,O,30,6,2000,29,O,82927,.,.,.,1
AUS,1,f,61,1,O,30,6,2000,29,O,81359,.,.,.,1
AUS,1,f,62,1,O,30,6,2000,29,O,78834,.,.,.,1
AUS,1,f,63,1,O,30,6,2000,29,O,76488,.,.,.,1
AUS,1,f,64,1,O,30,6,2000,29,O,74710,.,.,.,1
AUS,1,f,65,1,O,30,6,2000,29,O,69931,.,.,.,1
AUS,1,f,66,1,O,30,6,2000,29,O,68057,.,.,.,1
AUS,1,f,67,1,O,30,6,2000,29,O,67332,.,.,.,1
AUS,1,f,68,1,O,30,6,2000,29,O,66745,.,.,.,1
AUS,1,f,69,1,O,30,6,2000,29,O,70822,.,.,.,1
AUS,1,f,70,1,O,30,6,2000,29,O,67191,.,.,.,1
AUS,1,f,71,1,O,30,6,2000,29,O,67602,.,.,.,1
AUS,1,f,72,1,O,30,6,2000,29,O,66909,.,.,.,1
AUS,1,f,73,1,O,30,6,2000,29,O,64763,.,.,.,1
AUS,1,f,74,1,O,30,6,2000,29,O,65062,.,.,.,1
AUS,1,f,75,1,O,30,6,2000,29,O,62094,.,.,.,1
AUS,1,f,76,1,O,30,6,2000,29,O,58678,.,.,.,1
AUS,1,f,77,1,O,30,6,2000,29,O,56883,.,.,.,1
AUS,1,f,78,1,O,30,6,2000,29,O,55052,.,.,.,1
AUS,1,f,79,1,O,30,6,2000,29,O,53220,.,.,.,1
AUS,1,f,80,1,O,30,6,2000,29,O,46230,.,.,.,1
AUS,1,f,81,1,O,30,6,2000,29,O,38785,.,.,.,1
AUS,1,f,82,1,O,30,6,2000,29,O,36754,.,.,.,1
AUS,1,f,83,1,O,30,6,2000,29,O,34892,.,.,.,1
AUS,1,f,84,1,O,30,6,2000,29,O,32142,.,.,.,1
AUS,1,f,85,1,O,30,6,2000,29,O,30107,.,.,.,1
AUS,1,f,86,1,O,30,6,2000,29,O,26810,.,.,.,1
AUS,1,f,87,1,O,30,6,2000,29,O,22777,.,.,.,1
AUS,1,f,88,1,O,30,6,2000,29,O,19764,.,.,.,1
AUS,1,f,89,1,O,30,6,2000,29,O,16503,.,.,.,1
AUS,1,f,90,1,O,30,6,2000,29,O,13755,.,.,.,1
AUS,1,f,91,1,O,30,6,2000,29,O,10835,.,.,.,1
AUS,1,f,92,1,O,30,6,2000,29,O,8672,.,.,.,1
AUS,1,f,93,1,O,30,6,2000,29,O,6807,.,.,.,1
AUS,1,f,94,1,O,30,6,2000,29,O,5140,.,.,.,1
AUS,1,f,95,1,O,30,6,2000,29,O,3870,.,.,.,1
AUS,1,f,96,1,O,30,6,2000,29,O,2840,.,.,.,1
AUS,1,f,97,1,O,30,6,2000,29,O,2088,.,.,.,1
AUS,1,f,98,1,O,30,6,2000,29,O,1538,.,.,.,1
AUS,1,f,99,1,O,30,6,2000,29,O,963,.,.,.,1
AUS,1,f,100,+,O,30,6,2000,29,O,1615,.,.,.,1
AUS,1,m,0,1,O,30,6,2000,29,O,128561,.,.,.,1
AUS,1,m,1,1,O,30,6,2000,29,O,129355,.,.,.,1
AUS,1,m,2,1,O,30,6,2000,29,O,129357,.,.,.,1
AUS,1,m,3,1,O,30,6,2000,29,O,132226,.,.,.,1
AUS,1,m,4,1,O,30,6,2000,29,O,133722,.,.,.,1
AUS,1,m,5,1,O,30,6,2000,29,O,136693,.,.,.,1
AUS,1,m,6,1,O,30,6,2000,29,O,137163,.,.,.,1
AUS,1,m,7,1,O,30,6,2000,29,O,137394,.,.,.,1
AUS,1,m,8,1,O,30,6,2000,29,O,137841,.,.,.,1
AUS,1,m,9,1,O,30,6,2000,29,O,139104,.,.,.,1
AUS,1,m,10,1,O,30,6,2000,29,O,138319,.,.,.,1
AUS,1,m,11,1,O,30,6,2000,29,O,135697,.,.,.,1
AUS,1,m,12,1,O,30,6,2000,29,O,134730,.,.,.,1
AUS,1,m,13,1,O,30,6,2000,29,O,135221,.,.,.,1
AUS,1,m,14,1,O,30,6,2000,29,O,136164,.,.,.,1
AUS,1,m,15,1,O,30,6,2000,29,O,135801,.,.,.,1
AUS,1,m,16,1,O,30,6,2000,29,O,134581,.,.,.,1
AUS,1,m,17,1,O,30,6,2000,29,O,135136,.,.,.,1
AUS,1,m,18,1,O,30,6,2000,29,O,133657,.,.,.,1
AUS,1,m,19,1,O,30,6,2000,29,O,132779,.,.,.,1
AUS,1,m,20,1,O,30,6,2000,29,O,130372,.,.,.,1
AUS,1,m,21,1,O,30,6,2000,29,O,128563,.,.,.,1
AUS,1,m,22,1,O,30,6,2000,29,O,128949,.,.,.,1
AUS,1,m,23,1,O,30,6,2000,29,O,129978,.,.,.,1
AUS,1,m,24,1,O,30,6,2000,29,O,131673,.,.,.,1
AUS,1,m,25,1,O,30,6,2000,29,O,134375,.,.,.,1
AUS,1,m,26,1,O,30,6,2000,29,O,138526,.,.,.,1
AUS,1,m,27,1,O,30,6,2000,29,O,142250,.,.,.,1
AUS,1,m,28,1,O,30,6,2000,29,O,148110,.,.,.,1
AUS,1,m,29,1,O,30,6,2000,29,O,153078,.,.,.,1
AUS,1,m,30,1,O,30,6,2000,29,O,144276,.,.,.,1
AUS,1,m,31,1,O,30,6,2000,29,O,142972,.,.,.,1
AUS,1,m,32,1,O,30,6,2000,29,O,139316,.,.,.,1
AUS,1,m,33,1,O,30,6,2000,29,O,138033,.,.,.,1
AUS,1,m,34,1,O,30,6,2000,29,O,139614,.,.,.,1
AUS,1,m,35,1,O,30,6,2000,29,O,142319,.,.,.,1
AUS,1,m,36,1,O,30,6,2000,29,O,148006,.,.,.,1
AUS,1,m,37,1,O,30,6,2000,29,O,150873,.,.,.,1
AUS,1,m,38,1,O,30,6,2000,29,O,150745,.,.,.,1
AUS,1,m,39,1,O,30,6,2000,29,O,152116,.,.,.,1
AUS,1,m,40,1,O,30,6,2000,29,O,148258,.,.,.,1
AUS,1,m,41,1,O,30,6,2000,29,O,146947,.,.,.,1
AUS,1,m,42,1,O,30,6,2000,29,O,142876,.,.,.,1
AUS,1,m,43,1,O,30,6,2000,29,O,138315,.,.,.,1
AUS,1,m,44,1,O,30,6,2000,29,O,139346,.,.,.,1
AUS,1,m,45,1,O,30,6,2000,29,O,135401,.,.,.,1
AUS,1,m,46,1,O,30,6,2000,29,O,133589,.,.,.,1
AUS,1,m,47,1,O,30,6,2000,29,O,133090,.,.,.,1
AUS,1,m,48,1,O,30,6,2000,29,O,130343,.,.,.,1
AUS,1,m,49,1,O,30,6,2000,29,O,130815,.,.,.,1
AUS,1,m,50,1,O,30,6,2000,29,O,129340,.,.,.,1
AUS,1,m,51,1,O,30,6,2000,29,O,127347,.,.,.,1
AUS,1,m,52,1,O,30,6,2000,29,O,129316,.,.,.,1
AUS,1,m,53,1,O,30,6,2000,29,O,132261,.,.,.,1
AUS,1,m,54,1,O,30,6,2000,29,O,112234,.,.,.,1
AUS,1,m,55,1,O,30,6,2000,29,O,108317,.,.,.,1
AUS,1,m,56,1,O,30,6,2000,29,O,103413,.,.,.,1
AUS,1,m,57,1,O,30,6,2000,29,O,94057,.,.,.,1
AUS,1,m,58,1,O,30,6,2000,29,O,93010,.,.,.,1
AUS,1,m,59,1,O,30,6,2000,29,O,88278,.,.,.,1
AUS,1,m,60,1,O,30,6,2000,29,O,85332,.,.,.,1
AUS,1,m,61,1,O,30,6,2000,29,O,82733,.,.,.,1
AUS,1,m,62,1,O,30,6,2000,29,O,79215,.,.,.,1
AUS,1,m,63,1,O,30,6,2000,29,O,77226,.,.,.,1
AUS,1,m,64,1,O,30,6,2000,29,O,73729,.,.,.,1
AUS,1,m,65,1,O,30,6,2000,29,O,67722,.,.,.,1
AUS,1,m,66,1,O,30,6,2000,29,O,66779,.,.,.,1
AUS,1,m,67,1,O,30,6,2000,29,O,64668,.,.,.,1
AUS,1,m,68,1,O,30,6,2000,29,O,64584,.,.,.,1
AUS,1,m,69,1,O,30,6,2000,29,O,66154,.,.,.,1
AUS,1,m,70,1,O,30,6,2000,29,O,63504,.,.,.,1
AUS,1,m,71,1,O,30,6,2000,29,O,62233,.,.,.,1
AUS,1,m,72,1,O,30,6,2000,29,O,60027,.,.,.,1
AUS,1,m,73,1,O,30,6,2000,29,O,56875,.,.,.,1
AUS,1,m,74,1,O,30,6,2000,29,O,55046,.,.,.,1
AUS,1,m,75,1,O,30,6,2000,29,O,50466,.,.,.,1
AUS,1,m,76,1,O,30,6,2000,29,O,46504,.,.,.,1
AUS,1,m,77,1,O,30,6,2000,29,O,43355,.,.,.,1
AUS,1,m,78,1,O,30,6,2000,29,O,40591,.,.,.,1
AUS,1,m,79,1,O,30,6,2000,29,O,37275,.,.,.,1
AUS,1,m,80,1,O,30,6,2000,29,O,31756,.,.,.,1
AUS,1,m,81,1,O,30,6,2000,29,O,24965,.,.,.,1
AUS,1,m,82,1,O,30,6,2000,29,O,22789,.,.,.,1
AUS,1,m,83,1,O,30,6,2000,29,O,20690,.,.,.,1
AUS,1,m,84,1,O,30,6,2000,29,O,18011,.,.,.,1
AUS,1,m,85,1,O,30,6,2000,29,O,16045,.,.,.,1
AUS,1,m,86,1,O,30,6,2000,29,O,13542,.,.,.,1
AUS,1,m,87,1,O,30,6,2000,29,O,11072,.,.,.,1
AUS,1,m,88,1,O,30,6,2000,29,O,8831,.,.,.,1
AUS,1,m,89,1,O,30,6,2000,29,O,6947,.,.,.,1
AUS,1,m,90,1,O,30,6,2000,29,O,5495,.,.,.,1
AUS,1,m,91,1,O,30,6,2000,29,O,4162,.,.,.,1
AUS,1,m,92,1,O,30,6,2000,29,O,3050,.,.,.,1
AUS,1,m,93,1,O,30,6,2000,29,O,2236,.,.,.,1
AUS,1,m,94,1,O,30,6,2000,29,O,1685,.,.,.,1
AUS,1,m,95,1,O,30,6,2000,29,O,1184,.,.,.,1
AUS,1,m,96,1,O,30,6,2000,29,O,831,.,.,.,1
AUS,1,m,97,1,O,30,6,2000,29,O,640,.,.,.,1
AUS,1,m,98,1,O,30,6,2000,29,O,511,.,.,.,1
AUS,1,m,99,1,O,30,6,2000,29,O,309,.,.,.,1
AUS,1,m,100,+,O,30,6,2000,29,O,498,.,.,.,1
AUS,1,f,0,1,O,30,6,2001,29,O,122309,.,.,.,1
AUS,1,f,1,1,O,30,6,2001,29,O,123877,.,.,.,1
AUS,1,f,2,1,O,30,6,2001,29,O,124132,.,.,.,1
AUS,1,f,3,1,O,30,6,2001,29,O,123871,.,.,.,1
AUS,1,f,4,1,O,30,6,2001,29,O,126443,.,.,.,1
AUS,1,f,5,1,O,30,6,2001,29,O,127686,.,.,.,1
AUS,1,f,6,1,O,30,6,2001,29,O,130947,.,.,.,1
AUS,1,f,7,1,O,30,6,2001,29,O,130557,.,.,.,1
AUS,1,f,8,1,O,30,6,2001,29,O,131599,.,.,.,1
AUS,1,f,9,1,O,30,6,2001,29,O,132636,.,.,.,1
AUS,1,f,10,1,O,30,6,2001,29,O,133324,.,.,.,1
AUS,1,f,11,1,O,30,6,2001,29,O,131952,.,.,.,1
AUS,1,f,12,1,O,30,6,2001,29,O,130844,.,.,.,1
AUS,1,f,13,1,O,30,6,2001,29,O,129846,.,.,.,1
AUS,1,f,14,1,O,30,6,2001,29,O,129663,.,.,.,1
AUS,1,f,15,1,O,30,6,2001,29,O,130782,.,.,.,1
AUS,1,f,16,1,O,30,6,2001,29,O,131841,.,.,.,1
AUS,1,f,17,1,O,30,6,2001,29,O,130193,.,.,.,1
AUS,1,f,18,1,O,30,6,2001,29,O,131867,.,.,.,1
AUS,1,f,19,1,O,30,6,2001,29,O,131149,.,.,.,1
AUS,1,f,20,1,O,30,6,2001,29,O,130138,.,.,.,1
AUS,1,f,21,1,O,30,6,2001,29,O,126778,.,.,.,1
AUS,1,f,22,1,O,30,6,2001,29,O,125704,.,.,.,1
AUS,1,f,23,1,O,30,6,2001,29,O,125935,.,.,.,1
AUS,1,f,24,1,O,30,6,2001,29,O,127030,.,.,.,1
AUS,1,f,25,1,O,30,6,2001,29,O,129879,.,.,.,1
AUS,1,f,26,1,O,30,6,2001,29,O,133889,.,.,.,1
AUS,1,f,27,1,O,30,6,2001,29,O,139111,.,.,.,1
AUS,1,f,28,1,O,30,6,2001,29,O,144504,.,.,.,1
AUS,1,f,29,1,O,30,6,2001,29,O,152127,.,.,.,1
AUS,1,f,30,1,O,30,6,2001,29,O,157230,.,.,.,1
AUS,1,f,31,1,O,30,6,2001,29,O,147676,.,.,.,1
AUS,1,f,32,1,O,30,6,2001,29,O,147181,.,.,.,1
AUS,1,f,33,1,O,30,6,2001,29,O,142292,.,.,.,1
AUS,1,f,34,1,O,30,6,2001,29,O,140771,.,.,.,1
AUS,1,f,35,1,O,30,6,2001,29,O,143033,.,.,.,1
AUS,1,f,36,1,O,30,6,2001,29,O,146240,.,.,.,1
AUS,1,f,37,1,O,30,6,2001,29,O,150646,.,.,.,1
AUS,1,f,38,1,O,30,6,2001,29,O,153148,.,.,.,1
AUS,1,f,39,1,O,30,6,2001,29,O,153088,.,.,.,1
AUS,1,f,40,1,O,30,6,2001,29,O,153965,.,.,.,1
AUS,1,f,41,1,O,30,6,2001,29,O,151104,.,.,.,1
AUS,1,f,42,1,O,30,6,2001,29,O,149028,.,.,.,1
AUS,1,f,43,1,O,30,6,2001,29,O,146106,.,.,.,1
AUS,1,f,44,1,O,30,6,2001,29,O,140040,.,.,.,1
AUS,1,f,45,1,O,30,6,2001,29,O,141104,.,.,.,1
AUS,1,f,46,1,O,30,6,2001,29,O,138329,.,.,.,1
AUS,1,f,47,1,O,30,6,2001,29,O,134680,.,.,.,1
AUS,1,f,48,1,O,30,6,2001,29,O,133945,.,.,.,1
AUS,1,f,49,1,O,30,6,2001,29,O,131280,.,.,.,1
AUS,1,f,50,1,O,30,6,2001,29,O,132267,.,.,.,1
AUS,1,f,51,1,O,30,6,2001,29,O,129721,.,.,.,1
AUS,1,f,52,1,O,30,6,2001,29,O,126626,.,.,.,1
AUS,1,f,53,1,O,30,6,2001,29,O,126239,.,.,.,1
AUS,1,f,54,1,O,30,6,2001,29,O,129002,.,.,.,1
AUS,1,f,55,1,O,30,6,2001,29,O,108720,.,.,.,1
AUS,1,f,56,1,O,30,6,2001,29,O,104452,.,.,.,1
AUS,1,f,57,1,O,30,6,2001,29,O,99918,.,.,.,1
AUS,1,f,58,1,O,30,6,2001,29,O,90496,.,.,.,1
AUS,1,f,59,1,O,30,6,2001,29,O,88973,.,.,.,1
AUS,1,f,60,1,O,30,6,2001,29,O,85739,.,.,.,1
AUS,1,f,61,1,O,30,6,2001,29,O,82924,.,.,.,1
AUS,1,f,62,1,O,30,6,2001,29,O,81522,.,.,.,1
AUS,1,f,63,1,O,30,6,2001,29,O,78669,.,.,.,1
AUS,1,f,64,1,O,30,6,2001,29,O,76431,.,.,.,1
AUS,1,f,65,1,O,30,6,2001,29,O,74955,.,.,.,1
AUS,1,f,66,1,O,30,6,2001,29,O,69575,.,.,.,1
AUS,1,f,67,1,O,30,6,2001,29,O,67435,.,.,.,1
AUS,1,f,68,1,O,30,6,2001,29,O,66515,.,.,.,1
AUS,1,f,69,1,O,30,6,2001,29,O,66097,.,.,.,1
AUS,1,f,70,1,O,30,6,2001,29,O,70015,.,.,.,1
AUS,1,f,71,1,O,30,6,2001,29,O,66157,.,.,.,1
AUS,1,f,72,1,O,30,6,2001,29,O,66879,.,.,.,1
AUS,1,f,73,1,O,30,6,2001,29,O,65910,.,.,.,1
AUS,1,f,74,1,O,30,6,2001,29,O,63601,.,.,.,1
AUS,1,f,75,1,O,30,6,2001,29,O,63784,.,.,.,1
AUS,1,f,76,1,O,30,6,2001,29,O,61126,.,.,.,1
AUS,1,f,77,1,O,30,6,2001,29,O,56758,.,.,.,1
AUS,1,f,78,1,O,30,6,2001,29,O,55117,.,.,.,1
AUS,1,f,79,1,O,30,6,2001,29,O,53242,.,.,.,1
AUS,1,f,80,1,O,30,6,2001,29,O,51448,.,.,.,1
AUS,1,f,81,1,O,30,6,2001,29,O,44027,.,.,.,1
AUS,1,f,82,1,O,30,6,2001,29,O,37174,.,.,.,1
AUS,1,f,83,1,O,30,6,2001,29,O,34868,.,.,.,1
AUS,1,f,84,1,O,30,6,2001,29,O,32919,.,.,.,1
AUS,1,f,85,1,O,30,6,2001,29,O,29902,.,.,.,1
AUS,1,f,86,1,O,30,6,2001,29,O,28062,.,.,.,1
AUS,1,f,87,1,O,30,6,2001,29,O,24305,.,.,.,1
AUS,1,f,88,1,O,30,6,2001,29,O,20387,.,.,.,1
AUS,1,f,89,1,O,30,6,2001,29,O,17469,.,.,.,1
AUS,1,f,90,1,O,30,6,2001,29,O,14463,.,.,.,1
AUS,1,f,91,1,O,30,6,2001,29,O,11650,.,.,.,1
AUS,1,f,92,1,O,30,6,2001,29,O,9259,.,.,.,1
AUS,1,f,93,1,O,30,6,2001,29,O,7238,.,.,.,1
AUS,1,f,94,1,O,30,6,2001,29,O,5574,.,.,.,1
AUS,1,f,95,1,O,30,6,2001,29,O,4089,.,.,.,1
AUS,1,f,96,1,O,30,6,2001,29,O,3049,.,.,.,1
AUS,1,f,97,1,O,30,6,2001,29,O,2180,.,.,.,1
AUS,1,f,98,1,O,30,6,2001,29,O,1629,.,.,.,1
AUS,1,f,99,1,O,30,6,2001,29,O,1148,.,.,.,1
AUS,1,f,100,+,O,30,6,2001,29,O,1671,.,.,.,1
AUS,1,m,0,1,O,30,6,2001,29,O,129011,.,.,.,1
AUS,1,m,1,1,O,30,6,2001,29,O,129860,.,.,.,1
AUS,1,m,2,1,O,30,6,2001,29,O,130513,.,.,.,1
AUS,1,m,3,1,O,30,6,2001,29,O,130450,.,.,.,1
AUS,1,m,4,1,O,30,6,2001,29,O,133219,.,.,.,1
AUS,1,m,5,1,O,30,6,2001,29,O,134855,.,.,.,1
AUS,1,m,6,1,O,30,6,2001,29,O,137911,.,.,.,1
AUS,1,m,7,1,O,30,6,2001,29,O,138465,.,.,.,1
AUS,1,m,8,1,O,30,6,2001,29,O,138584,.,.,.,1
AUS,1,m,9,1,O,30,6,2001,29,O,139283,.,.,.,1
AUS,1,m,10,1,O,30,6,2001,29,O,140278,.,.,.,1
AUS,1,m,11,1,O,30,6,2001,29,O,139153,.,.,.,1
AUS,1,m,12,1,O,30,6,2001,29,O,136769,.,.,.,1
AUS,1,m,13,1,O,30,6,2001,29,O,135823,.,.,.,1
AUS,1,m,14,1,O,30,6,2001,29,O,136373,.,.,.,1
AUS,1,m,15,1,O,30,6,2001,29,O,137235,.,.,.,1
AUS,1,m,16,1,O,30,6,2001,29,O,137209,.,.,.,1
AUS,1,m,17,1,O,30,6,2001,29,O,136086,.,.,.,1
AUS,1,m,18,1,O,30,6,2001,29,O,137502,.,.,.,1
AUS,1,m,19,1,O,30,6,2001,29,O,136122,.,.,.,1
AUS,1,m,20,1,O,30,6,2001,29,O,134913,.,.,.,1
AUS,1,m,21,1,O,30,6,2001,29,O,131641,.,.,.,1
AUS,1,m,22,1,O,30,6,2001,29,O,129055,.,.,.,1
AUS,1,m,23,1,O,30,6,2001,29,O,129305,.,.,.,1
